[30546, 26966, 28825, 1954, 23421, 29871, 13, 13, 2831, 1342, 29892, 565, 366, 5131, 304, 1073, 278, 6976, 310, 2805, 263, 2343, 746, 28189, 292, 263, 19480, 29892, 366, 723, 671, 278, 1494, 7063, 29901, 13, 13, 29925, 29898, 2813, 29879, 29897, 353, 313, 4537, 310, 15883, 29897, 847, 313, 4537, 310, 28189, 267, 29897, 13, 13, 797, 445, 1206, 29892, 278, 1353, 310, 15883, 338, 29871, 29896, 29892, 322, 278, 1353, 310, 28189, 267, 338, 29871, 29896, 29900, 29892, 577, 278, 6976, 310, 2805, 263, 2343, 338, 29901, 13, 13, 29925, 29898, 2813, 29879, 29897, 353, 313, 29896, 29897, 847, 313, 29896, 29900, 29897, 353, 29871, 29900, 29889, 29896, 13, 13, 4013, 2794, 393, 278, 6976, 310, 2805, 263, 2343, 746, 28189, 292, 263, 19480, 29871, 29896, 29900, 3064, 338, 29871, 29900]
[24017, 1631, 14535, 5924, 2913, 29889, 13, 13, 3644, 366, 505, 738, 5155, 470, 817, 1371, 411, 3099, 29892, 4459, 3889, 304, 6159, 714, 304, 592, 738, 2230, 29889, 306, 29915, 29885, 2337, 1244, 304, 1371, 29889, 13, 13, 25353, 21778, 29892, 13, 13, 29961, 10858, 4408, 29962, 2]
[14585, 11175, 7392, 20984, 13752, 21523, 29892, 607, 526, 4475, 304, 278, 4978, 310, 278, 10995, 27101, 29889, 2266, 29892, 591, 2050, 278, 1494, 2211, 4072, 310, 17346, 652, 20921, 29901, 13, 13, 29896, 29889, 320, 4534, 29912, 4421, 2620, 24580, 6177, 4525, 24580, 526, 1304, 304, 1423, 363, 5608, 21702, 1546, 278, 3651, 297, 278, 1904, 29889, 960, 278, 10995, 27101, 526, 6411, 8362, 29892, 278, 3291, 297, 278, 14801, 24580, 881, 367, 20459, 13235, 2820, 278, 1196, 310, 1900, 6216, 29889, 13, 29906, 29889, 320, 4534, 29912, 29928, 575, 537, 24580, 6177, 4525, 24580, 526, 1304, 304, 1423, 363, 738, 2281, 3631, 5626, 297, 278, 848, 29889, 960, 278, 10995, 27101, 526, 6411, 8362, 29892, 278, 9027, 24580, 881, 1510, 263, 10597, 29892, 22623, 29899, 845, 10501, 11672, 29889, 13, 29941]
[24811, 11208, 31546, 19394, 1387, 29892, 980, 707, 4100, 316, 452, 2331, 1970, 898, 276, 966, 4239, 1840, 267, 29889, 13, 13, 2277, 29937, 29871, 243, 162, 146, 137, 5240, 261, 455, 4110, 13, 13, 15836, 455, 818, 9411, 966, 29126, 1295, 1671, 6267, 263, 680, 634, 6267, 13267, 819, 29889, 13932, 596, 1371, 29892, 445, 2060, 723, 451, 505, 1063, 1950, 29889, 29871, 243, 162, 156, 146, 13, 13, 2277, 29937, 29871, 243, 162, 145, 140, 1281, 10085, 13, 13, 2369, 15997, 29892, 454, 9999, 292, 707, 443, 714, 309, 3686, 296, 709, 1671, 966, 23440, 4637, 1671, 21609, 19844, 10713, 1203, 10270, 7825, 1512, 1314, 29889, 1720, 19947, 12694, 1237, 4072, 316, 9999, 292, 29892, 521, 562, 348, 17748, 3999, 410, 4569, 10042, 1179, 634, 297, 20580, 1690, 10070, 29889, 6803]
[11340, 31593, 12468, 25453, 18447, 4518, 25453, 347, 12001, 4518, 9687, 29886, 1398, 285, 1127, 29881, 952, 1181, 397, 2886, 29879, 285, 1127, 29881, 952, 1181, 397, 276, 7406, 285, 1127, 29881, 952, 1181, 397, 303, 3842, 12001, 4518, 1552, 29943, 2092, 347, 285, 1127, 29881, 952, 1181, 397, 29873, 2470, 285, 1127, 29881, 952, 1181, 397, 794, 1973, 285, 1127, 29881, 952, 1181, 397, 29893, 3825, 29880, 504, 285, 1127, 29881, 952, 1181, 397, 29916, 572, 272, 800, 12001, 29881, 952, 29943, 2092, 3492, 8139, 287, 1762, 29968, 3707, 12001, 29881, 952, 29943, 2092, 3492, 26857, 15870, 12001, 29881, 952, 29943, 2092, 3492, 29956, 424, 1762, 29968, 3707, 12001, 29881, 952, 29943, 2092, 3492, 12984, 29931, 994, 12001, 29881, 952, 29943, 2092, 3492, 29956, 609, 29956, 424, 1762, 18552, 12001, 29881, 952]
[11403, 10479, 8914, 15506, 8674, 414, 29892, 278, 29871, 29906, 29900, 29906, 29906, 21581, 2787, 6536, 338, 731, 304, 367, 278, 1556, 5566, 11407, 322, 443, 27711, 519, 14743, 297, 7786, 4955, 29892, 411, 263, 1353, 310, 10907, 325, 5414, 363, 278, 2246, 26836, 29889, 13, 1576, 14743, 338, 21467, 304, 2125, 2058, 297, 660, 14873, 515, 3979, 29871, 29906, 29896, 304, 5846, 29871, 29896, 29947, 29892, 29871, 29906, 29900, 29906, 29906, 29892, 322, 372, 27584, 304, 367, 385, 3158, 29899, 4058, 287, 1741, 411, 777, 310, 278, 3186, 29915, 29879, 2246, 10907, 322, 10769, 5221, 1218, 29889, 13, 10605, 526, 777, 310, 278, 1820, 13879, 393, 1033, 9949, 278, 21957, 310, 278, 14743, 29901, 13, 29896, 29889, 8583, 3767, 1477, 29901, 450, 29871, 29906, 29900, 29906, 29906, 21581, 2787, 6536, 338, 3806]
[6309, 30209, 21588, 14154, 27057, 304, 278, 1565, 29871, 30209, 29889, 13, 13, 9842, 393, 278, 2038, 1121, 338, 263, 17004, 310, 278, 2114, 393, 278, 1565, 29871, 30209, 338, 263, 4343, 1298, 310, 278, 10417, 29871, 30201, 30209, 353, 448, 29896, 29914, 30209, 29892, 607, 338, 263, 6761, 428, 10417, 411, 3390, 304, 278, 12714, 270, 29898, 30209, 29897, 353, 891, 30209, 448, 29871, 30209, 29915, 29989, 29889, 7857, 29892, 278, 5665, 29871, 30209, 29876, 24144, 304, 278, 1565, 29871, 30209, 408, 302, 10309, 29871, 30306, 29892, 322, 278, 1059, 29871, 30201, 30209, 29876, 24144, 304, 29871, 29900, 408, 302, 10309, 29871, 30306, 29889, 13, 13, 797, 15837, 29892, 278, 1059, 297, 278, 12678, 310, 278, 3443, 29871, 30209, 297, 278, 7472, 4188, 22342, 23248, 310, 278, 4128, 310, 263, 6976, 4978]
[9326, 21786, 12394, 6, 1418, 284, 682, 9608, 29879, 1316, 408, 7159, 17896, 29871, 29947, 29900, 29906, 29889, 29896, 29896, 29892, 7159, 17896, 29871, 29947, 29900, 29906, 29889, 29896, 29945, 29892, 322, 7159, 17896, 29871, 29947, 29900, 29906, 29889, 29896, 29953, 29892, 408, 1532, 408, 3038, 1070, 12084, 20801, 1316, 408, 402, 17061, 29892, 7307, 1529, 29892, 322, 365, 4330, 29889, 13, 13, 1576, 7972, 1788, 338, 8688, 304, 3867, 1855, 29899, 2230, 29652, 322, 2761, 310, 278, 5864, 27430, 310, 278, 5214, 29892, 408, 1532, 408, 304, 24656, 278, 5864, 19201, 310, 278, 5214, 29889, 450, 1788, 674, 671, 263, 10296, 310, 4771, 943, 322, 20331, 4097, 304, 11819, 322, 2761, 5164, 21420, 310, 278, 5214, 29915, 29879, 5864, 27430, 29892, 3704, 3578, 292, 29892, 540, 1218, 29892, 9712, 8634, 29892, 322]
[21975, 7941, 15579, 6278, 14442, 29897, 13, 13, 29909, 1407, 8031, 322, 1871, 1230, 4274, 29889, 306, 505, 10972, 263, 3287, 515, 372, 29889, 2398, 29892, 306, 505, 263, 1139, 11211, 278, 1833, 10541, 310, 278, 4274, 29889, 887, 3585, 393, 278, 1734, 376, 29895, 271, 7941, 29908, 338, 15579, 6278, 14442, 29897, 541, 306, 8496, 29915, 29873, 1284, 738, 2472, 1048, 372, 29889, 6527, 366, 3113, 3867, 901, 3030, 470, 2472, 1048, 445, 1734, 29973, 3374, 366, 297, 6564, 29889, 2]
[23687, 5316, 20831, 6251, 3919, 13207, 13, 13, 29902, 29915, 29885, 451, 1854, 825, 366, 29915, 276, 1811, 304, 12709, 29892, 541, 372, 3430, 763, 366, 29915, 276, 1811, 304, 5712, 278, 421, 8269, 3919, 13207, 29952, 740, 297, 278, 421, 2067, 29952, 3883, 29889, 2398, 29892, 421, 8269, 3919, 13207, 29952, 338, 451, 263, 740, 393, 508, 367, 20831, 1145, 297, 278, 9670, 4060, 29892, 408, 372, 338, 263, 4240, 29899, 262, 740, 297, 5132, 393, 338, 1304, 304, 4529, 278, 6251, 1298, 310, 263, 3883, 29889, 13, 13, 3644, 366, 864, 304, 4529, 263, 740, 393, 338, 2000, 746, 278, 421, 2067, 29952, 3883, 338, 19673, 29892, 366, 508, 4529, 372, 408, 263, 5004, 740, 297, 278, 421, 2067, 29952, 3883, 29892, 763, 445, 29901, 13, 28956, 13, 1753, 6251, 29918]
[3777, 6167, 819, 5752, 29776, 25128, 2957, 29892, 1697, 1005, 4093, 22758, 6300, 2469, 4296, 29889, 13, 13, 797, 589, 270, 20833, 5207, 1600, 1809, 264, 762, 3077, 264, 2128, 826, 347, 29892, 762, 1005, 4093, 22758, 1812, 280, 7369, 4296, 29892, 367, 5267, 1697, 7842, 3380, 593, 29889, 13, 13, 1888, 25092, 1725, 553, 7842, 29879, 1809, 264, 762, 2896, 557, 12358, 14261, 1600, 11848, 29885, 824, 29892, 5424, 8428, 1011, 5334, 1803, 7831, 319, 561, 5964, 568, 563, 2087, 265, 275, 29892, 1011, 29687, 1005, 28017, 417, 563, 1011, 22521, 6967, 29899, 29903, 549, 29892, 1697, 762, 402, 9618, 357, 563, 22167, 264, 589, 6167, 375, 29899, 29903, 7781, 1238, 3722, 29889, 13, 13, 1888, 29518, 1809, 264, 4788, 2896, 557, 12358, 12438, 29892, 1922, 762, 341, 5860, 589, 7326, 915]
[14944, 23654, 12578, 23489, 20208, 2542, 12179, 18040, 15545, 29932, 29889, 13, 13, 797, 445, 5650, 29892, 591, 16193, 263, 716, 2948, 304, 278, 7418, 310, 278, 3829, 310, 278, 22699, 375, 310, 385, 12301, 2729, 373, 278, 6964, 310, 278, 376, 29876, 1682, 1945, 6473, 1904, 1642, 910, 2948, 6511, 502, 304, 5649, 278, 8900, 4426, 310, 278, 22699, 375, 29892, 1316, 408, 967, 25806, 322, 278, 10379, 310, 15709, 3694, 29892, 297, 4958, 310, 278, 6473, 3829, 310, 278, 22699, 375, 29889, 13, 13, 1576, 5650, 338, 19098, 408, 4477, 29901, 297, 9779, 29871, 29906, 29892, 591, 2198, 263, 11473, 975, 1493, 310, 278, 20346, 6473, 1904, 322, 967, 6996, 18671, 29889, 512, 9779, 29871, 29941, 29892, 591, 3394, 278, 20346, 6473, 1904, 304, 278, 7418, 310, 278, 3829, 310, 278]
[31832, 4548, 14703, 24528, 6744, 4548, 287, 654, 653, 8249, 29892, 892, 10372, 304, 8575, 304, 278, 18892, 310, 7236, 6498, 29892, 607, 471, 3008, 347, 3192, 491, 278, 24606, 403, 9987, 1090, 4593, 319, 29889, 29925, 29889, 9143, 29889, 450, 24431, 29892, 607, 24775, 310, 1048, 29871, 29896, 29900, 29892, 29900, 29900, 29900, 1757, 29892, 3704, 1023, 25884, 310, 3041, 15328, 29892, 263, 16988, 310, 1616, 19486, 29892, 322, 263, 16873, 719, 23058, 29892, 731, 714, 515, 24848, 4909, 373, 6339, 29871, 29896, 29946, 29892, 29871, 29896, 29947, 29953, 29906, 29892, 322, 8575, 287, 1549, 278, 315, 2807, 1049, 402, 481, 304, 278, 18892, 310, 7236, 6498, 29889, 450, 24606, 403, 9987, 750, 2307, 3415, 22061, 630, 278, 5162, 29892, 322, 278, 7761, 8249, 11977, 373, 6339, 29871, 29896, 29953, 29892, 29871]
[2624, 25697, 24978, 21316, 20154, 13, 13, 2277, 29937, 29871, 29896, 29900, 29900, 757, 13, 13, 29950, 631, 3937, 762, 25386, 18628, 589, 399, 27840, 556, 915, 2939, 29871, 29896, 29900, 29900, 19333, 29901, 13, 13, 2277, 29937, 29871, 29906, 29900, 29900, 757, 13, 13, 29950, 631, 3937, 762, 25386, 18628, 589, 399, 27840, 556, 915, 2939, 29871, 29906, 29900, 29900, 19333, 29901, 13, 13, 2277, 29937, 29871, 29946, 29900, 29900, 757, 13, 13, 29950, 631, 3937, 762, 25386, 18628, 589, 399, 27840, 556, 915, 2939, 29871, 29946, 29900, 29900, 19333, 29901, 13, 13, 2277, 29937, 29871, 29947, 29900, 29900, 757, 13, 13, 29950, 631, 3937, 762, 25386, 18628, 589, 399, 27840, 556, 915, 2939, 29871, 29947, 29900, 29900, 19333, 29901, 13, 13, 2277, 29937, 29871, 29896, 29945, 29900, 29900, 757, 13, 13]
[24522, 16456, 25253, 19462, 17593, 29889, 13, 13, 1576, 421, 25253, 29952, 13553, 338, 1304, 304, 12266, 393, 263, 3443, 470, 736, 995, 508, 367, 13136, 29889, 960, 278, 3443, 470, 736, 995, 338, 451, 4944, 29892, 372, 674, 367, 731, 304, 421, 15955, 1412, 13, 13, 10605, 526, 777, 6455, 310, 920, 304, 671, 278, 421, 25253, 29952, 13553, 297, 5167, 4081, 29901, 13, 13, 29896, 29889, 28379, 4128, 29901, 13, 28956, 13, 2220, 1395, 300, 29898, 978, 29901, 1347, 29892, 5046, 29901, 1353, 29892, 13136, 29901, 1347, 29897, 426, 13, 29871, 2991, 29889, 1188, 16787, 10994, 29892, 590, 1024, 338, 6435, 978, 29913, 322, 306, 626, 6435, 482, 29913, 2440, 2030, 17580, 416, 13, 29913, 13, 13, 29887, 4521, 703, 29909, 5897, 613, 29871, 29941, 29900, 29892, 376, 29362, 1496, 849]
[4853, 26166, 7403, 22423, 2238, 18745, 29898, 29896, 29900, 29900, 29900, 416, 13, 1678, 500, 13, 29913, 13, 2]
[17742, 18820, 14095, 28826, 3589, 680, 6070, 19788, 29892, 322, 278, 2060, 471, 5220, 287, 491, 278, 7824, 7761, 29915, 29879, 6912, 18162, 29871, 29906, 29900, 29906, 29900, 5925, 322, 24233, 362, 1824, 1090, 16690, 17327, 1939, 29871, 29947, 29955, 29946, 29955, 29906, 29946, 29889, 13, 13, 1576, 2060, 263, 9893, 304, 2693, 263, 716, 1134, 310, 27070, 5713, 495, 393, 508, 22649, 848, 472, 961, 5779, 310, 701, 304, 29871, 29896, 29900, 29900, 402, 29890, 567, 313, 29887, 335, 370, 1169, 639, 1473, 511, 607, 338, 16951, 8473, 1135, 278, 1857, 2106, 29899, 974, 29899, 1552, 29899, 442, 18755, 414, 29889, 450, 716, 5713, 495, 338, 2729, 373, 263, 9554, 1134, 310, 12917, 5518, 393, 756, 1063, 8906, 491, 278, 5925, 414, 29892, 607, 6511, 363, 278, 22713, 310, 3578, 975, 5520]
[20530, 20989, 24913, 13080, 9975, 29957, 2430, 1046, 29935, 13584, 4483, 1097, 29964, 20691, 4820, 29892, 1097, 6517, 3807, 11935, 8816, 6188, 29892, 1710, 5736, 5413, 665, 29975, 2583, 1216, 1755, 1077, 2419, 3098, 6188, 29892, 1097, 7966, 570, 17682, 606, 1046, 29935, 13584, 4484, 7956, 642, 29889, 13, 13, 2277, 29937, 4973, 27268, 29982, 29899, 570, 9440, 644, 13, 13, 30038, 29935, 2835, 3162, 11919, 29970, 29901, 4973, 2476, 676, 29899, 570, 1325, 2584, 13, 13, 30027, 29910, 27268, 29982, 29899, 570, 9440, 644, 24160, 9480, 3807, 1077, 2968, 2494, 1046, 29935, 13584, 4483, 1097, 29964, 20691, 4820, 490, 1046, 23675, 29935, 29889, 1651, 507, 22568, 29932, 23761, 3212, 2430, 7109, 10209, 606, 3920, 20361, 15071, 29892, 490, 1077, 22472, 28023, 1685, 27341, 1499, 606, 18194, 8747, 1415, 29951, 1046, 29935, 13584]
[30987, 17945, 4595, 4027, 17544, 313, 27857, 2512, 29897, 322, 278, 1734, 363, 376, 517, 17545, 29908, 313, 29885, 10031, 18020, 467, 13, 13, 1576, 1840, 376, 27857, 2512, 29908, 5304, 515, 278, 5917, 713, 1734, 376, 27857, 293, 295, 1699, 607, 2794, 376, 29880, 1992, 4595, 29885, 1228, 1213, 910, 1840, 338, 1304, 304, 2737, 304, 263, 4595, 29885, 1228, 470, 385, 27008, 368, 6114, 1058, 338, 2998, 363, 902, 2924, 2264, 322, 1176, 359, 537, 29889, 512, 5917, 713, 29892, 278, 1734, 363, 376, 27857, 29885, 1228, 29908, 338, 376, 29890, 348, 983, 1699, 577, 263, 376, 27857, 2512, 29908, 338, 13674, 263, 25036, 322, 1176, 681, 4595, 29885, 1228, 29889, 13, 13, 1576, 1734, 376, 29885, 10031, 18020, 29908, 2794, 376, 1181, 397, 29908, 297, 5917, 713, 29892, 322, 372]
[9884, 3973, 18810, 2193, 13263, 338, 263, 3889, 322, 1722, 29899, 4993, 7047, 363, 4969, 322, 767, 6751, 7029, 2988, 29889, 739, 6511, 366, 304, 1653, 322, 10933, 7029, 2988, 297, 263, 2281, 2955, 982, 29892, 322, 8128, 263, 12875, 310, 5680, 304, 1371, 366, 2894, 675, 322, 7536, 277, 675, 596, 2988, 29889, 13, 13, 7058, 3985, 338, 8688, 304, 367, 4780, 304, 671, 29892, 322, 508, 367, 2888, 1891, 304, 6216, 596, 2702, 4225, 29889, 739, 11286, 263, 9377, 3464, 310, 1544, 4072, 29892, 3704, 1856, 6515, 29892, 2066, 29892, 322, 4876, 14157, 29889, 887, 508, 884, 1653, 2888, 1544, 4072, 29892, 1316, 408, 2988, 304, 2702, 13926, 310, 263, 1856, 1813, 470, 304, 2702, 2066, 2629, 263, 4138, 29889, 13, 13, 6716, 310, 278, 1820, 5680, 310, 2193, 3985, 338]
[29089, 28194, 519, 15274, 979, 29889, 13, 13, 4013, 1059, 10008, 746, 366, 1018, 304, 671, 263, 1661, 29899, 21574, 995, 297, 263, 16985, 1897, 470, 746, 366, 1018, 304, 671, 263, 1661, 29899, 21574, 1897, 297, 263, 16985, 740, 29889, 13, 13, 1762, 2329, 445, 1059, 29892, 366, 817, 304, 1423, 278, 848, 1134, 310, 278, 1897, 366, 526, 1811, 304, 671, 297, 278, 421, 22043, 29952, 11845, 322, 1207, 1854, 372, 338, 263, 16985, 1897, 29889, 887, 508, 884, 1018, 304, 3588, 278, 1661, 29899, 21574, 995, 304, 263, 16985, 995, 773, 278, 421, 5454, 1254, 29952, 740, 29889, 13, 13, 2831, 1342, 29892, 565, 366, 505, 263, 1897, 421, 482, 29952, 393, 338, 451, 16985, 322, 366, 526, 1811, 304, 671, 372, 297, 263, 421, 22043, 29952, 11845, 29892, 366]
[599, 24853, 25242, 30563, 9327, 7817, 29892, 29871, 29906, 29900, 29896, 29953, 29889, 29871, 13, 13, 3226, 888, 338, 263, 4272, 5982, 297, 278, 2106, 310, 2088, 273, 19337, 1219, 29892, 12568, 29889, 739, 338, 2998, 363, 967, 8261, 4955, 29892, 9257, 29892, 322, 11258, 29892, 322, 338, 263, 5972, 6282, 391, 12551, 29889, 450, 25242, 9327, 7817, 338, 263, 5400, 5214, 393, 12955, 263, 12875, 310, 16021, 10371, 1169, 322, 28976, 11104, 29889, 13, 13, 1576, 17739, 3697, 263, 2318, 310, 2305, 310, 1422, 24646, 322, 3239, 29879, 22229, 2820, 263, 2919, 28923, 10371, 277, 29889, 2688, 526, 599, 591, 4362, 1560, 5475, 322, 3063, 17785, 322, 8852, 297, 278, 10371, 277, 29889, 450, 17739, 338, 1532, 29899, 19411, 322, 278, 11955, 526, 325, 4626, 424, 29892, 378, 345, 5414, 263, 4060]
[31583, 17222, 31384, 5514, 9102, 434, 29897, 3979, 29871, 29896, 29945, 29892, 29871, 29906, 29900, 29906, 29906, 29892, 29871, 29896, 29900, 29901, 29945, 29953, 3358, 396, 29896, 13, 13, 29902, 626, 1811, 304, 2274, 278, 6964, 310, 376, 6293, 865, 29908, 297, 278, 3030, 310, 376, 6293, 865, 16157, 1642, 1815, 366, 3113, 5649, 825, 947, 372, 2099, 304, 367, 263, 4123, 16157, 29973, 13, 13, 29909, 4123, 16157, 338, 6892, 3342, 408, 4856, 1546, 278, 24646, 310, 29871, 29896, 29947, 322, 29871, 29941, 29900, 29889, 7133, 445, 7408, 310, 2834, 29892, 4123, 16157, 29879, 526, 12234, 9558, 292, 515, 594, 6544, 29883, 663, 304, 594, 352, 386, 2092, 29892, 322, 526, 14870, 716, 18066, 267, 322, 5544, 747, 9770, 29889, 13, 13, 9526, 3619, 21862, 310, 4123, 16157, 29879, 3160, 29901, 13]
[23673, 30649, 28682, 23974, 6867, 342, 514, 1356, 399, 814, 1622, 972, 5013, 12805, 441, 553, 20685, 23080, 29889, 13, 13, 29950, 262, 13046, 29901, 2452, 421, 29888, 29895, 29918, 5590, 29952, 399, 814, 1752, 1011, 28682, 29899, 29931, 586, 29899, 29956, 814, 29892, 589, 972, 5013, 12805, 441, 553, 20685, 23080, 2614, 9268, 29889, 3423, 1752, 21393, 335, 29892, 5511, 4073, 2160, 261, 3937, 29892, 5511, 589, 399, 814, 10871, 276, 1193, 1752, 29892, 367, 5267, 4073, 1697, 20685, 2475, 1364, 3197, 6256, 29889, 13, 13, 29965, 29885, 1697, 20685, 2475, 1729, 1364, 3197, 6256, 29892, 12238, 4073, 972, 24245, 5920, 9540, 2162, 29901, 13, 28956, 13, 1057, 1102, 3197, 6256, 553, 20685, 23080, 13, 361, 313, 29943, 29968, 29918, 3927, 29963, 353, 376, 29888, 29895, 29918, 5590, 29918, 1767, 1159, 13]
[19810, 15577, 30961, 19962, 31677, 29889, 13, 13, 797, 6124, 304, 278, 2038, 29892, 278, 1494, 3838, 526, 884, 5545, 304, 367, 19726, 1600, 297, 278, 10637, 4086, 29901, 13, 13, 29896, 29889, 857, 3893, 322, 784, 417, 339, 616, 12903, 29901, 399, 4339, 393, 526, 5545, 12799, 5397, 470, 1283, 6270, 297, 1871, 284, 4086, 526, 884, 5545, 19726, 1600, 297, 12710, 29889, 13, 29906, 29889, 6981, 1455, 322, 11314, 7823, 2243, 1295, 29901, 5293, 1153, 1455, 470, 11314, 7823, 2243, 1295, 304, 1663, 499, 470, 316, 12676, 263, 2022, 470, 2318, 310, 2305, 338, 5545, 19726, 1600, 297, 12710, 29889, 13, 29941, 29889, 21703, 950, 19843, 2243, 1295, 29901, 5293, 2243, 1295, 470, 589, 468, 7606, 4086, 304, 1663, 499, 470, 316, 12676, 263, 2022, 2729, 373, 1009, 18287, 19843, 338]
[10848, 31290, 16210, 21552, 2814, 8395, 29892, 2465, 2698, 29892, 10227, 263, 14859, 456, 2814, 29876, 6485, 20838, 413, 11175, 2065, 7125, 28317, 29879, 4064, 313, 834, 6450, 1758, 7125, 16348, 29892, 263, 350, 466, 1715, 455, 350, 3350, 12293, 290, 2465, 263, 476, 7253, 1403, 11688, 29897, 18646, 29875, 1998, 19502, 18489, 454, 29983, 6830, 12920, 888, 638, 21963, 2465, 15980, 6772, 1212, 29983, 6830, 29895, 3976, 26674, 10326, 263, 413, 11175, 2065, 1690, 952, 2445, 2465, 263, 2832, 4106, 18646, 29875, 21623, 26870, 29993, 1505, 10237, 7873, 13958, 29879, 30030, 368, 29877, 2065, 4985, 29889, 13, 13, 29909, 413, 11175, 2065, 1690, 952, 2445, 263, 29871, 29946, 29889, 26522, 328, 2571, 9366, 1896, 298, 26615, 359, 22044, 29976, 893, 29976, 350, 466, 1715, 455, 350, 3350, 12293, 290, 2571, 29892, 2465]
[21207, 14768, 29311, 25025, 1746, 29889, 13, 13, 29950, 277, 941, 285, 1358, 4356, 1047, 5812, 4194, 3241, 29892, 14768, 29892, 1895, 14768, 29889, 2]
[274, 9254, 23865, 24757, 19929, 5271, 29892, 606, 29883, 29889, 13, 13, 1576, 4079, 3942, 1304, 297, 278, 20194, 338, 2000, 376, 3421, 374, 328, 1019, 29908, 322, 338, 263, 7209, 29899, 643, 361, 4079, 29889, 739, 338, 263, 5972, 4079, 1304, 297, 1784, 10257, 25517, 29892, 3704, 2320, 834, 1475, 29892, 14578, 21321, 29892, 322, 17266, 403, 14982, 292, 29889, 450, 4079, 338, 5941, 322, 5400, 29892, 607, 23994, 1532, 411, 278, 15483, 322, 24233, 362, 10929, 310, 278, 5001, 29889, 13, 13, 1576, 2927, 11380, 1304, 297, 278, 20194, 338, 263, 10296, 310, 7254, 322, 4796, 29892, 607, 526, 1716, 5941, 322, 5400, 11955, 29889, 10924, 338, 4049, 6942, 411, 9311, 29892, 12536, 3097, 29892, 322, 10257, 1608, 29892, 607, 526, 599, 4100, 4021, 1907, 363, 263, 15483, 5001, 29889, 8037]
[20219, 1499, 20534, 18651, 24050, 263, 1232, 1261, 1569, 29889, 13, 13, 2369, 620, 14170, 29892, 560, 17448, 316, 425, 5954, 1147, 5521, 427, 19473, 831, 443, 1543, 29877, 13483, 427, 425, 26530, 2002, 316, 425, 470, 2709, 29892, 9343, 712, 3635, 568, 29150, 279, 1035, 2884, 29892, 1741, 359, 29892, 2990, 6027, 343, 707, 2255, 316, 29871, 1715, 4200, 427, 560, 13924, 20753, 29892, 2331, 912, 343, 3105, 2192, 29892, 343, 6196, 11493, 724, 11824, 912, 1702, 5424, 29717, 4166, 560, 12082, 3935, 316, 24673, 29889, 2]
[9182, 17928, 9708, 13743, 15344, 812, 29901, 13, 13, 29930, 29871, 29896, 29929, 29947, 29955, 29901, 376, 29903, 735, 29891, 382, 3582, 29908, 13, 29930, 29871, 29896, 29929, 29947, 29947, 29901, 376, 29934, 1698, 2191, 11562, 311, 375, 29908, 13, 29930, 29871, 29896, 29929, 29947, 29929, 29901, 376, 29950, 2550, 287, 373, 8155, 29908, 13, 29930, 29871, 29896, 29929, 29929, 29900, 29901, 376, 29931, 4357, 1619, 4634, 29908, 13, 29930, 29871, 29896, 29929, 29929, 29896, 29901, 376, 10310, 29915, 29873, 2803, 278, 6125, 1640, 29908, 13, 29930, 29871, 29896, 29929, 29929, 29906, 29901, 376, 1576, 9550, 3917, 3204, 29908, 13, 13, 29943, 1507, 10061, 338, 263, 5332, 26228, 1044, 19849, 310, 1023, 419, 287, 5834, 29892, 390, 4369, 4385, 357, 322, 6971, 29899, 29967, 29179, 1102, 6563, 29892, 1058, 2189, 408, 17928, 728]
[14705, 10320, 8078, 24377, 8058, 681, 23633, 29892, 3704, 29901, 13, 13, 29896, 29889, 1954, 771, 1490, 3234, 2068, 29901, 2973, 278, 1371, 310, 319, 29902, 29892, 18777, 508, 3345, 403, 21159, 3321, 9595, 322, 8569, 373, 901, 4280, 322, 907, 1230, 664, 29889, 13, 29906, 29889, 383, 1901, 5849, 29901, 2866, 1461, 292, 319, 29902, 508, 1371, 18777, 6210, 701, 278, 5849, 1889, 491, 3345, 1218, 9595, 1316, 408, 775, 12623, 29892, 6724, 29892, 322, 13490, 29889, 13, 29941, 29889, 26965, 11029, 29901, 319, 29902, 508, 1371, 9801, 393, 775, 338, 3971, 304, 263, 13747, 3918, 29892, 27668, 278, 4188, 22342, 310, 4436, 322, 24557, 29889, 13, 29946, 29889, 1954, 771, 1490, 24771, 29901, 319, 29902, 508, 16089, 10388, 24771, 1546, 18777, 491, 3345, 1218, 9595, 1316, 408, 775, 9076, 322, 16705]
[26042, 18310, 25569, 10397, 15838, 616, 4307, 29892, 607, 471, 527, 4752, 491, 278, 4908, 297, 29871, 29896, 29947, 29900, 29955, 29892, 471, 263, 7282, 1741, 297, 278, 4955, 310, 435, 3304, 983, 29889, 739, 6068, 278, 4908, 5874, 304, 5251, 1513, 2761, 975, 278, 11359, 322, 967, 2305, 29892, 322, 372, 471, 1304, 304, 21301, 278, 19532, 11302, 322, 304, 10127, 263, 1788, 310, 623, 7771, 1575, 4034, 363, 4642, 25569, 29889, 13, 13, 1576, 25198, 654, 310, 8370, 1201, 297, 435, 3304, 983, 471, 263, 4280, 322, 19341, 616, 1889, 393, 9701, 278, 14231, 310, 1784, 15724, 322, 6471, 29889, 3834, 310, 278, 1820, 10769, 297, 278, 25198, 654, 10298, 5134, 29901, 13, 13, 29896, 29889, 4667, 4624, 495, 10118, 29901, 4624, 495, 10118, 471, 263, 4908, 14099, 322, 25198, 654]
